Id,Probability
31130,0.4519559763036529
31131,0.4338989355575856
31132,0.4184482370860801
31133,0.4350067877264768
31134,0.44460394940701153
31135,0.4322984719000578
31136,0.45274014458301143
31137,0.4603657864109204
31138,0.4544913579777254
31139,0.41403519748509154
31140,0.4409384822937594
31141,0.44188256805787807
31142,0.44777700540465254
31143,0.4318506461220813
31144,0.45365339033838614
31145,0.43685725458211966
31146,0.43787316130521803
31147,0.43714862148459976
31148,0.45602038440940174
31149,0.4502974014607626
31150,0.45045563781683995
31151,0.4388638284002771
31152,0.44482107845554525
31153,0.4283928382972594
31154,0.467989609918329
31155,0.40095156931425624
31156,0.4486982718658293
31157,0.44620472840936604
31158,0.42546249077582715
31159,0.43702489030884084
31160,0.4439033483710297
31161,0.43713807899541285
31162,0.4322120821826816
31163,0.42137375676332955
31164,0.4349710172625446
31165,0.4732124974059036
31166,0.45262370666557067
31167,0.4423282433150027
31168,0.45753430426658154
31169,0.4441423903431987
31170,0.43347246044468035
31171,0.44715964772985034
31172,0.4298151016771105
31173,0.42394606122508777
31174,0.45088300372853823
31175,0.4444034826059385
31176,0.39677586663740566
31177,0.4500216776183707
31178,0.4663350329564347
31179,0.45215828998214946
31180,0.4423048675504053
31181,0.44838081925399953
31182,0.43627284014289486
31183,0.4453729922885623
31184,0.45348227709528843
31185,0.43870373865103873
31186,0.43636433361328225
31187,0.4540416952893986
31188,0.4656220236453246
31189,0.43011385314162753
31190,0.4302366746496633
31191,0.4508817427289297
31192,0.4650827515868631
31193,0.449680721511886
31194,0.4194585590572532
31195,0.42540290458892827
31196,0.44879786129168275
31197,0.4265603493209551
31198,0.4374963359409779
31199,0.4541586727829811
31200,0.4409056484944403
31201,0.4335278669968312
31202,0.42443568999390024
31203,0.4475329947504757
31204,0.44393040042034243
31205,0.4534433689631942
31206,0.4104160023823382
31207,0.44553233259261465
31208,0.41268928064847893
31209,0.44434945175955376
31210,0.44358233428132793
31211,0.4509863375481183
31212,0.44934074469740903
31213,0.4434059727431423
31214,0.4386118637785333
31215,0.4529581748435112
31216,0.4527929853900802
31217,0.4365787181014309
31218,0.46340942848004196
31219,0.4474268164738576
31220,0.47180953432310185
31221,0.45009621936601624
31222,0.44313383383888344
31223,0.44020676072775233
31224,0.4347327528443708
31225,0.4300055299854356
31226,0.4449535751817209
31227,0.445888704768215
31228,0.43966515484631713
31229,0.45130746470546507
31230,0.4119449636005035
31231,0.4392812145782705
31232,0.4576931349770861
31233,0.43917441440191646
31234,0.44819613145220444
31235,0.4514827114736813
31236,0.42177821743748717
31237,0.4457716744329357
31238,0.4006300861595675
31239,0.45429946909565694
31240,0.44819715198946286
31241,0.4435474760305325
31242,0.45184118725806477
31243,0.46187666497444163
31244,0.4435821147553047
31245,0.45844833408434765
31246,0.40195886362722205
31247,0.4379097336434893
31248,0.4394558513133913
31249,0.4408916104806659
31250,0.4163261324415104
31251,0.4332432857026648
31252,0.4402355502911788
31253,0.44235320717075494
31254,0.447776780977665
31255,0.4085159420425834
31256,0.4714902786620034
31257,0.4512098453566096
31258,0.4378268261974495
31259,0.4552049718020301
31260,0.44531542063451063
31261,0.41722899111964223
31262,0.4450776166200691
31263,0.4295779961206752
31264,0.4351460863903563
31265,0.4493789939390677
31266,0.42962925033629634
31267,0.44199857414023974
31268,0.4551114154992438
31269,0.41831643822367837
31270,0.44162732325920856
31271,0.45240786187851173
31272,0.4326203359521357
31273,0.44927575546390924
31274,0.43671198159144003
31275,0.4477471733231202
31276,0.46538392696617037
31277,0.44354453064244764
31278,0.40386274828026986
31279,0.41845708197244663
31280,0.40736448092744165
31281,0.4371158353540655
31282,0.4513178766220047
31283,0.4463466987459182
31284,0.438262775639698
31285,0.43998038400778655
31286,0.4412464214857083
31287,0.4363101279960019
31288,0.43914452917357333
31289,0.43575191092565546
31290,0.45188253417797963
31291,0.4402358288904363
31292,0.43695955945723397
31293,0.46872987380663245
31294,0.4121150854752938
31295,0.43101613100722935
31296,0.4468030360557535
31297,0.4358041622247806
31298,0.43272684921875354
31299,0.45347271896749775
31300,0.4289965675415539
31301,0.45313338883043414
31302,0.40795026706623794
31303,0.44163555410547684
31304,0.4380315462318869
31305,0.4406318256237485
31306,0.4474375824870403
31307,0.4274654815075782
31308,0.44147947044303054
31309,0.44666872871746716
31310,0.452885550029739
31311,0.4393979472838039
31312,0.4318743540241765
31313,0.4526575757758537
31314,0.4181663895408937
31315,0.44025088227232684
31316,0.44176063039706903
31317,0.4506908230736398
31318,0.47155195033012876
31319,0.4492630504828474
31320,0.4486765204839601
31321,0.4276724582157299
31322,0.43184376591689594
31323,0.46053524701494125
31324,0.44492078049853717
31325,0.45513677574850514
31326,0.4431998294603263
31327,0.4352247399149091
31328,0.4273906946993622
31329,0.4120122570029524
31330,0.43970349145110305
31331,0.44424194640116343
31332,0.4519154553792718
31333,0.4491923099409262
31334,0.43662996784061686
31335,0.42808346851719653
31336,0.41682731035732895
31337,0.4384775804568915
31338,0.4398658819140902
31339,0.43795954941582105
31340,0.4397115117591053
31341,0.43606614604929145
31342,0.4521957366148758
31343,0.47500042621944233
31344,0.43917955614195453
31345,0.4280927393251737
31346,0.41421289264924865
31347,0.46198007315982637
31348,0.44674049328584775
31349,0.4221839832625754
31350,0.46497631583283144
31351,0.44881123011638446
31352,0.4486042663739792
31353,0.44939870902231355
31354,0.4498629804437726
31355,0.43632894148977414
31356,0.4501648243773731
31357,0.43860463436287217
31358,0.44125677237182087
31359,0.4254039189940363
31360,0.44191812212804027
31361,0.46981093293126097
31362,0.4537698167321024
31363,0.46013675121265846
31364,0.44987926999970085
31365,0.462133685718177
31366,0.452486839239878
31367,0.44296899092645403
31368,0.42251632153039
31369,0.43592050949238176
31370,0.4410316808593089
31371,0.43466978340605894
31372,0.4410322081120945
31373,0.44739945054764624
31374,0.44416028801773455
31375,0.44346747063743147
31376,0.42877585601797846
31377,0.43491594920915505
31378,0.44246121857315607
31379,0.4490745103952099
31380,0.4464681586140133
31381,0.4079466357816334
31382,0.4540659599746334
31383,0.4471497665170884
31384,0.4247343577440814
31385,0.4401642675490157
31386,0.4587671968425311
31387,0.4361862996913739
31388,0.4639339188631086
31389,0.46601064820745053
31390,0.4615971265213708
31391,0.4547587285707086
31392,0.4512274894233729
31393,0.45185083828237843
31394,0.45092210501848284
31395,0.42626978023176465
31396,0.44032250530939226
31397,0.40815143196429665
31398,0.45038463254189776
31399,0.45022494233894506
31400,0.4504413714461235
31401,0.44075307055365903
31402,0.4152041853965808
31403,0.43332632171616575
31404,0.44322432932467687
31405,0.4476274814909925
31406,0.45552493923769777
31407,0.44187227765078363
31408,0.47248540436908115
31409,0.4383012629574798
31410,0.45060013936516524
31411,0.4450813812260354
31412,0.4321772948597857
31413,0.44681779210296974
31414,0.4336767195510489
31415,0.43220021370615663
31416,0.4475790753639052
31417,0.4484561783973379
31418,0.4094846291512136
31419,0.4422222895951293
31420,0.43667008948746683
31421,0.4539146692765352
31422,0.4465155245117607
31423,0.42970854612605847
31424,0.43398754631914177
31425,0.43841855007707825
31426,0.46886161098360907
31427,0.45058368220603184
31428,0.4363486025271158
31429,0.4353778094720724
31430,0.4510309122446591
31431,0.4421740296813
31432,0.44366561926300213
31433,0.4422205981531333
31434,0.44335659029978014
31435,0.4666801764877735
31436,0.4387121630258931
31437,0.45323161866189676
31438,0.4503812467821225
31439,0.4486720140788526
31440,0.4418735921669535
31441,0.43903269288389435
31442,0.4353720385214175
31443,0.4063030655202995
31444,0.44188046422269783
31445,0.45067717403284985
31446,0.4490078048660637
31447,0.4457035212902234
31448,0.45213493669971205
31449,0.4114532702435128
31450,0.4225542723083571
31451,0.4404701180657512
31452,0.4234336157546547
31453,0.43706603122391247
31454,0.43320714216166845
31455,0.4252360261736573
31456,0.44479811436644073
31457,0.4488531448930432
31458,0.4338624092527197
31459,0.4360216680658841
31460,0.4324048839487113
31461,0.44116318803773774
31462,0.43641922421341167
31463,0.41512040596873523
31464,0.43822871089387994
31465,0.43591752530538835
31466,0.43749453582097425
31467,0.44820404876946296
31468,0.4092961323186851
31469,0.43057764903979706
31470,0.4742621327799616
31471,0.4579604212735201
31472,0.4301758869890424
31473,0.4503605574555737
31474,0.4320808025754584
31475,0.4098001187573461
31476,0.4562410040156336
31477,0.43430181259782424
31478,0.44557483508312623
31479,0.4615124068119593
31480,0.40738379505084743
31481,0.44268359585532935
31482,0.4360237360207865
31483,0.4604648064174237
31484,0.4433880681628342
31485,0.4602274605882201
31486,0.46940231891280965
31487,0.4255908547867622
31488,0.44865536534000977
31489,0.4540310758340583
31490,0.43785021598510826
31491,0.46369990080237844
31492,0.4514616963253609
31493,0.42994690088275606
31494,0.4431928157095417
31495,0.4379139695844348
31496,0.46832153072888455
31497,0.4243471912544585
31498,0.44712200907261335
31499,0.4401132984120177
31500,0.4518623913065383
31501,0.45865675674811124
31502,0.4457360092908596
31503,0.4419794536300322
31504,0.4369631216461944
31505,0.45489631066424424
31506,0.4263246861040036
31507,0.42442149658960915
31508,0.4441134227495783
31509,0.407743095861505
31510,0.4444643594546502
31511,0.4659020363524665
31512,0.4403230673055515
31513,0.4486687084670908
31514,0.4419048768490943
31515,0.44645164817515276
31516,0.46367710001719253
31517,0.4383501489033276
31518,0.4066231314215479
31519,0.4447136571704591
31520,0.45131266995500985
31521,0.4247937048522309
31522,0.44821514894306236
31523,0.44066203955569694
31524,0.42917663961734387
31525,0.3968279184905451
31526,0.39879717931159603
31527,0.4489123623068664
31528,0.459433443090251
31529,0.40923763988344836
31530,0.44279808710069113
31531,0.4402889699393028
31532,0.4738366603641257
31533,0.4631309974809183
31534,0.4301834776242293
31535,0.46191496066582544
31536,0.445325700929652
31537,0.45795594661100014
31538,0.4123178233301525
31539,0.4382184247560704
31540,0.43938878671591475
31541,0.44664002521792023
31542,0.4475306674671951
31543,0.4619948679700165
31544,0.43312393289253276
31545,0.45938018633301037
31546,0.44438108972922136
31547,0.4579652664231754
31548,0.45080287758157994
31549,0.4417492395262978
31550,0.4410673863826599
31551,0.41135561024855755
31552,0.4366218860123813
31553,0.44866928178957094
31554,0.45304041243521753
31555,0.4507619779080122
31556,0.4080920563504583
31557,0.44316286705209085
31558,0.4612364267414543
31559,0.4288248921632576
31560,0.44515711319958734
31561,0.4416441069534929
31562,0.43902797698010293
31563,0.40973981174721436
31564,0.4348516126793861
31565,0.42965692138848416
31566,0.4766624838934668
31567,0.43508669599418337
31568,0.4705640074499171
31569,0.40990839697685194
31570,0.4501120569762057
31571,0.4341733729455594
31572,0.42821432393252956
31573,0.4414537939719712
31574,0.4428907726415014
31575,0.4419710231552808
31576,0.4368206936722747
31577,0.43086316210114883
31578,0.434961514569418
31579,0.4456632209930143
31580,0.44349377144473967
31581,0.4438380115411425
31582,0.4160614911509713
31583,0.4493895815552785
31584,0.43832038979189547
31585,0.43321433740332305
31586,0.4471425921947582
31587,0.4694742197754148
31588,0.4378657907160843
31589,0.4330816714123505
31590,0.4337791169342682
31591,0.4406278898751673
31592,0.4396663900856074
31593,0.4452079707099833
31594,0.44322114857985045
31595,0.45533013949356527
31596,0.4463343335271287
31597,0.45091241049452313
31598,0.42848792368193395
31599,0.4528755606823304
31600,0.4612496107809543
31601,0.45114273106612407
31602,0.43416820531781947
31603,0.43816373301738837
31604,0.4708721180515146
31605,0.43287961056415447
31606,0.44898946611692686
31607,0.4313798647418982
31608,0.4380832989764333
31609,0.4351438847847001
31610,0.40301981766622585
31611,0.4315859354175341
31612,0.44034293128552315
31613,0.45205723697214933
31614,0.43268620366926713
31615,0.4424492926134977
31616,0.4401464813012676
31617,0.4604319172123516
31618,0.44556713340096904
31619,0.43216384400083946
31620,0.4729466892447534
31621,0.4455844806430175
31622,0.44565188401818906
31623,0.454551236846875
31624,0.45149532372847123
31625,0.4444027310032028
31626,0.43389933818994164
31627,0.469635504788621
31628,0.44595194203529614
31629,0.4423806256833582
31630,0.4348566114759923
31631,0.46741039878485946
31632,0.4335136994146527
31633,0.42985670198276216
31634,0.45330934074925555
31635,0.4569535320691221
31636,0.4494285357234672
31637,0.4649627917103024
31638,0.4188764149139158
31639,0.4145928327254375
31640,0.4256854260050815
31641,0.4485842210041004
31642,0.4466160292597105
31643,0.43916966804079144
31644,0.43566896013760953
31645,0.42968939164162545
31646,0.4357168525433295
31647,0.4544157827386516
31648,0.43773228216353666
31649,0.4391503814720267
31650,0.4400660523305812
31651,0.4098952653839111
31652,0.44324881737337807
31653,0.4491864254149542
31654,0.4354972054978432
31655,0.45680740152556665
31656,0.4497296482626566
31657,0.4418050792945771
31658,0.44501846416803353
31659,0.4392468343062546
31660,0.41960087154616055
31661,0.43644022186943277
31662,0.443687199168495
31663,0.4080404692476013
31664,0.45474269529494704
31665,0.4350382897817065
31666,0.42970074016092796
31667,0.4533993923020034
31668,0.4116576419346373
31669,0.44400385873421366
31670,0.4452052747016603
31671,0.4385244159428201
31672,0.451908975653352
31673,0.45076638413706965
31674,0.43970401989979535
31675,0.43750292305900157
31676,0.4527571802891139
31677,0.47213208373906423
31678,0.44779107919842936
31679,0.4017924975273827
31680,0.44199808460327406
31681,0.4427276405314599
31682,0.45459241003954026
31683,0.44254372087229926
31684,0.453072469883267
31685,0.4369455379196118
31686,0.4510538045999532
31687,0.43798467574276406
31688,0.4448225144456775
31689,0.43695408228643895
31690,0.44822174318118563
31691,0.4452739008679051
31692,0.456289912676033
31693,0.4443859287090389
31694,0.438342770690595
31695,0.45795220284370736
31696,0.4491617373317623
31697,0.43693872567174696
31698,0.4351673335554661
31699,0.40617229452322406
31700,0.44318813773563315
31701,0.4611145352358478
31702,0.43676435198488445
31703,0.4317727445218648
31704,0.431201560443552
31705,0.447358840473533
31706,0.4454774157739437
31707,0.4050920564794854
31708,0.4558843130839433
31709,0.4001921304999445
31710,0.4465777782548344
31711,0.43940281340091025
31712,0.40531021380290677
31713,0.4709661878633447
31714,0.39191264591986286
31715,0.4619826127575544
31716,0.44523459049076447
31717,0.43078665664167576
31718,0.39701655060092494
31719,0.40691868222807087
31720,0.4091014869858834
31721,0.45129894732587333
31722,0.4162724298357161
31723,0.44203620935224885
31724,0.4466595781733144
31725,0.4699730445100554
31726,0.4477595349881541
31727,0.44130600189636476
31728,0.4170121219998654
31729,0.4394512897838403
31730,0.44093815010191173
31731,0.4352920559648163
31732,0.4577819637428945
31733,0.40750350557238885
31734,0.45259042913563624
31735,0.4027038065610144
31736,0.4449834749454433
31737,0.46490083267832755
31738,0.470251319454219
31739,0.4173962064525891
31740,0.4377685688705244
31741,0.4291710291791014
31742,0.4385031768386383
31743,0.4572183369654638
31744,0.43661211179499154
31745,0.45958350874597387
31746,0.42327514752494144
31747,0.45039176411301374
31748,0.4333871924320407
31749,0.4508961841874393
31750,0.4654267178723457
31751,0.47085665935615784
31752,0.4499667761788123
31753,0.42977309651902595
31754,0.433399450628447
31755,0.43129425426563933
31756,0.4250989219277501
31757,0.4518248473918735
31758,0.4336945742296852
31759,0.44381494153778794
31760,0.4383102955168672
31761,0.43926298541693215
31762,0.44166797400924024
31763,0.4429334126523551
31764,0.45036119501825556
31765,0.4393760146796332
31766,0.43592859345858476
31767,0.4419962401445055
31768,0.4345033379824914
31769,0.4359691262982581
31770,0.43064479260242083
31771,0.4455000024648944
31772,0.47385788586212957
31773,0.4375553853203104
31774,0.4379072681248614
31775,0.44886241941253024
31776,0.41033001208812026
31777,0.4547670299688025
31778,0.46156544821345646
31779,0.40577717486033077
31780,0.44516678157214906
31781,0.41342949010335983
31782,0.4454070907620454
31783,0.45173782105821364
31784,0.44094865800700983
31785,0.44537390218742123
31786,0.4677011816928742
31787,0.43001297272736244
31788,0.43485516604818536
31789,0.4429253425820238
31790,0.4465078107694063
31791,0.4393451795042593
31792,0.4503435940323012
31793,0.43340961283414886
31794,0.42235889720817243
31795,0.4495583284718632
31796,0.442696350788544
31797,0.44437748149443035
31798,0.4499809115100391
31799,0.4320777394819681
31800,0.43724227856837794
31801,0.43725682501273316
31802,0.42221195418574814
31803,0.428934898475257
31804,0.47110935753186733
31805,0.436186083797407
31806,0.44937079395166063
31807,0.4583132531674265
31808,0.4565839250336358
31809,0.41267404155983944
31810,0.4096929098203771
31811,0.43210769313395625
31812,0.4354682175340276
31813,0.4444489969331267
31814,0.4619751361457979
31815,0.3985196544125012
31816,0.41413881662075924
31817,0.44997472781267955
31818,0.44970771285233224
31819,0.4189149245332794
31820,0.4449912383795095
31821,0.438096757156263
31822,0.4430481812938925
31823,0.4338262132205525
31824,0.44550822594854167
31825,0.4406403692447255
31826,0.460868015700838
31827,0.42296194798210046
31828,0.4373578562139316
31829,0.44175983667056196
31830,0.44241867529686973
31831,0.4200361878939527
31832,0.43286902501133717
31833,0.4408386986958535
31834,0.4366601618277459
31835,0.45731357775365145
31836,0.44170163223558495
31837,0.45638922845131463
31838,0.4348942303816752
31839,0.4399001755440603
31840,0.44106731600144794
31841,0.4325206093364298
31842,0.4461356387164168
31843,0.4383117020263082
31844,0.4346809525787324
31845,0.4282317038412183
31846,0.4482844032445801
31847,0.44736899682143033
31848,0.43837595500582915
31849,0.43532036748083514
31850,0.44140355425925687
31851,0.44678767379640694
31852,0.43410726525623095
31853,0.44054101319203853
31854,0.4243479210084136
31855,0.4234537306646633
31856,0.447988548420423
31857,0.4516220118887798
31858,0.4462436902928579
31859,0.444053514540248
31860,0.42752752433145286
31861,0.42273345024186454
31862,0.44176584506019045
31863,0.45177188329679974
31864,0.4446810443211149
31865,0.44661740014642226
31866,0.45233054788561794
31867,0.44011984404712984
31868,0.44513413269971447
31869,0.4210256469755647
31870,0.43799135458686256
31871,0.4384327553866901
31872,0.4183050155330054
31873,0.4444618242476164
31874,0.4381898019309971
31875,0.44718631874978987
31876,0.44181242447818037
31877,0.41763768657105815
31878,0.4356297099608411
31879,0.4503800957928088
31880,0.4440987597254447
31881,0.45449759033729403
31882,0.4381457640203861
31883,0.44292650929470606
31884,0.4151930819473881
31885,0.43789755543468273
31886,0.41988424548798225
31887,0.45289419187464125
31888,0.455860183381561
31889,0.43770023899257454
31890,0.47034799389105114
31891,0.4354036622660644
31892,0.45299044736218363
31893,0.44726600940425043
31894,0.4335074355410081
31895,0.4497609790918116
31896,0.4436171459377781
31897,0.4375161525917891
31898,0.4335456169268044
31899,0.45415332227563043
31900,0.40325678942650656
31901,0.4663911050275826
31902,0.44914153792793077
31903,0.4297690989785813
31904,0.4411447997350894
31905,0.47412023658355135
31906,0.47076756385610646
31907,0.42143478637797793
31908,0.44437226984828515
31909,0.43267531235317286
31910,0.4388356590783382
31911,0.4457010979654627
31912,0.44850777949989595
31913,0.4421176472062375
31914,0.4062314116830526
31915,0.45384992434451926
31916,0.41767222971921864
31917,0.43967927934896706
31918,0.4461228126463495
31919,0.4122664607490157
31920,0.43659809496655627
31921,0.44700477558447616
31922,0.4425448931013363
31923,0.4396057813573695
31924,0.44255159253371373
31925,0.42790226406648724
31926,0.4429519487490512
31927,0.43913016701236285
31928,0.429187322662491
31929,0.4457221588302239
31930,0.44430637180432075
31931,0.44696782763904286
31932,0.4463327739439753
31933,0.44648900055959073
31934,0.44391808887825474
31935,0.4450017648694705
31936,0.4065576558169691
31937,0.4546258509422789
31938,0.4121795683961244
31939,0.41373020550372425
31940,0.44179134022583394
31941,0.4339516595634019
31942,0.4530216857078179
31943,0.41660098452094735
31944,0.4241192784382013
31945,0.46292510110930135
31946,0.4549916683623475
31947,0.43878463536235945
31948,0.4477697873257763
31949,0.4330927615484625
31950,0.4355580286210186
31951,0.4592597801937515
31952,0.4678861453269043
31953,0.4421428093860928
31954,0.4410394865157901
31955,0.4286821000851599
31956,0.4440178156767918
31957,0.45261963670098493
31958,0.40012303897157814
31959,0.44433013625406065
31960,0.43552618282958583
31961,0.44997611033466656
31962,0.4393920357345249
31963,0.40423169920453456
31964,0.4399020170815572
31965,0.4566098382416013
31966,0.4083352200256747
31967,0.4377956231470194
31968,0.4347770200353994
31969,0.4377540722657821
31970,0.4553028144329333
31971,0.4608216223949474
31972,0.4303213415110455
31973,0.4648577864919825
31974,0.4593825443328038
31975,0.4442909125423874
31976,0.430637977483406
31977,0.44406217605510323
31978,0.4682667279805808
31979,0.46353399181661675
31980,0.44090303628747074
31981,0.43829909359061436
31982,0.46443909585054516
31983,0.4603803426894171
31984,0.440932536415763
31985,0.4402184491322868
31986,0.4067717219393228
31987,0.4644188624322522
31988,0.4248210691332025
31989,0.42898193585801075
31990,0.4428824585326494
31991,0.4623613263592612
31992,0.4333187533644161
31993,0.4538607375310724
31994,0.4385309682914926
31995,0.44162627726336584
31996,0.40902956263066426
31997,0.4356374303194467
31998,0.4342304224978724
31999,0.4480056303950637
32000,0.4415265462772493
32001,0.43960256463697034
32002,0.44965178535287975
32003,0.446422759092949
32004,0.40439952655614964
32005,0.441485320778024
32006,0.43366444496338175
32007,0.4454939393880733
32008,0.4364411070720706
32009,0.42659524873361154
32010,0.4299364481488011
32011,0.40485369808518745
32012,0.4678925607947469
32013,0.4161932689670965
32014,0.4555286842644736
32015,0.4396389957748307
32016,0.4434173127279866
32017,0.4445273535751992
32018,0.4424358647785387
32019,0.43032709367652744
32020,0.4327625876208303
32021,0.4412504467727793
32022,0.45576286461326776
32023,0.43393273664813176
32024,0.4424150524176277
32025,0.4407564753489792
32026,0.4514458892895794
32027,0.4257956529928498
32028,0.43776549367539247
32029,0.4362635707358147
32030,0.43959207749845136
32031,0.40728703485658907
32032,0.41908606675190907
32033,0.43974347372358064
32034,0.44264277431353777
32035,0.45310508998549803
32036,0.4505922922247675
32037,0.45583578422273924
32038,0.43722633067454153
32039,0.4401685209199788
32040,0.45922202704462883
32041,0.4438739136347694
32042,0.45681221888673684
32043,0.4205848778543561
32044,0.40634485366940154
32045,0.46594940510682714
32046,0.4097038090036818
32047,0.4363674658481748
32048,0.4356166204460497
32049,0.43828862583247746
32050,0.45842409592752453
32051,0.47013607856468226
32052,0.44172931888461436
32053,0.4436860440863149
32054,0.4393254859108409
32055,0.4714176578725226
32056,0.44871635472927146
32057,0.4571591750486193
32058,0.4445744543926608
32059,0.4388861879046542
32060,0.4395345130174893
32061,0.45033000659266365
32062,0.41867805175775685
32063,0.45583741859700383
32064,0.4408493974596337
32065,0.43317550993458553
32066,0.4565228419391675
32067,0.41499555129033383
32068,0.44895768729033453
32069,0.4104957622899656
32070,0.4496392351447663
32071,0.46068981322795005
32072,0.4574258449665184
32073,0.42131950509420757
32074,0.4362483927585023
32075,0.4353717183039056
32076,0.42949270342661416
32077,0.4337652932694557
32078,0.4133767335143303
32079,0.44597856479289677
32080,0.4569815090884391
32081,0.4404019504666205
32082,0.44176774967898624
32083,0.4565272012854752
32084,0.4574966082859452
32085,0.44243843396795346
32086,0.4558477215122533
32087,0.4105708764701626
32088,0.45090163608570644
32089,0.46409894060232404
32090,0.4437268545147442
32091,0.4643901550751117
32092,0.44253283852013814
32093,0.4700696728635689
32094,0.45829824969983296
32095,0.4543528202444813
32096,0.44187541527357954
32097,0.4439631145106139
32098,0.41220502253254415
32099,0.4466344758906296
32100,0.42299100218842245
32101,0.44041948076706033
32102,0.43628365165795413
32103,0.44052635942143403
32104,0.41857209070469814
32105,0.44391499767770803
32106,0.42823707804853683
32107,0.44539037368778944
32108,0.44133044888715234
32109,0.4480928507664418
32110,0.4658681115247886
32111,0.4454117422659845
32112,0.4329294536710085
32113,0.4610049125933841
32114,0.4507312602777201
32115,0.4405683606884743
32116,0.44076396555978714
32117,0.4147943727070003
32118,0.4362841094047003
32119,0.4281265949741525
32120,0.44793244239598706
32121,0.4398628636606326
32122,0.4410615769490117
32123,0.4427680406917738
32124,0.39791970183991243
32125,0.44247570826178984
32126,0.45588275713886334
32127,0.44952751600952945
32128,0.4419693722618601
32129,0.42950062033633113
32130,0.4507733088777849
32131,0.45337663130313727
32132,0.4502566488492248
32133,0.4394933437400237
32134,0.4308968284539159
32135,0.42915462574708196
32136,0.44854089501213223
32137,0.4072597662995802
32138,0.43579857362262037
32139,0.4412392092622411
32140,0.43649916877688344
32141,0.4600742175291446
32142,0.43716023558720607
32143,0.45341481529827227
32144,0.42555709053694357
32145,0.43484339344516565
32146,0.43966675551181955
32147,0.4562862811986294
32148,0.4375865945481381
32149,0.41493571319055655
32150,0.43429339647437176
32151,0.44247048563591046
32152,0.44318363166787167
32153,0.45877434442055154
32154,0.45081658575365113
32155,0.41441181608848093
32156,0.4589076290718081
32157,0.4382207557857086
32158,0.4453622186533089
32159,0.43634615212024397
32160,0.4545526365340336
32161,0.44327206120676266
32162,0.4028610521813479
32163,0.4523445912788433
32164,0.4391220420067853
32165,0.4576285145278389
32166,0.439884185417423
32167,0.42163224724806453
32168,0.45047812967370615
32169,0.441784087205239
32170,0.41646091236356536
32171,0.4435752862173462
32172,0.43901822095762194
32173,0.4492573731872282
32174,0.404172049115306
32175,0.45807031039450974
32176,0.4474524340459469
32177,0.4359412801804985
32178,0.46462367560533946
32179,0.44073580592082223
32180,0.47285256888867294
32181,0.4547584564208526
32182,0.4474511120786575
32183,0.45914639632543613
32184,0.42940851069029345
32185,0.4344433469223055
32186,0.46990349803984593
32187,0.42068732273089243
32188,0.40662714770993347
32189,0.4359936270545284
32190,0.43338756525062855
32191,0.443565215659774
32192,0.45228806373039876
32193,0.4440748663637818
32194,0.45907998280475637
32195,0.410491974626892
32196,0.44359957379279846
32197,0.43699982239566065
32198,0.43597414630328246
32199,0.4558223629952951
32200,0.4433963498478208
32201,0.45065578083013946
32202,0.44906788745852866
32203,0.4532748627126978
32204,0.44528898854550675
32205,0.41279186831330655
32206,0.41521600143932563
32207,0.44049761030047324
32208,0.4449124384198674
32209,0.4508403005392491
32210,0.442269435576256
32211,0.4430727924113969
32212,0.43353753618089935
32213,0.4333029842530728
32214,0.44984790563559274
32215,0.42521194450313726
32216,0.44698527162475343
32217,0.42422258872805724
32218,0.43530269070836863
32219,0.4311796994118574
32220,0.43435105874872676
32221,0.4431726876471736
32222,0.444834645442303
32223,0.4361789858973716
32224,0.4282290286143911
32225,0.42631264959036463
32226,0.44327941063518345
32227,0.40577860016402
32228,0.4507728577402698
32229,0.44645783616181084
32230,0.4353800424851712
32231,0.43764927018917904
32232,0.4114314004137261
32233,0.4203123584511481
32234,0.43954821874593814
32235,0.44879681628832174
32236,0.444560723025995
32237,0.4382804258562392
32238,0.4366606436943257
32239,0.4649292288711516
32240,0.4632069459240237
32241,0.44018581605001367
32242,0.4601473060178658
32243,0.4347501992190005
32244,0.4392842447580548
32245,0.44178963577493796
32246,0.46260932616771044
32247,0.4404664197993226
32248,0.4111598940283377
32249,0.43731297897586224
32250,0.4086700200266517
32251,0.4349447992495441
32252,0.45224696286126426
32253,0.44062544213385113
32254,0.4469789424205472
32255,0.4505074678379229
32256,0.45942848989576046
32257,0.4592546268109934
32258,0.42724684757758874
32259,0.4343100858840025
32260,0.4244893329765651
32261,0.43684626472069316
32262,0.448460913314793
32263,0.44536886954728055
32264,0.444689482825223
32265,0.4377637311050365
32266,0.45391094452087294
32267,0.4143249575443636
32268,0.4381044684430255
32269,0.4425402114460223
32270,0.436222405563174
32271,0.44654991339055644
32272,0.44014472272971883
32273,0.4396545019918092
32274,0.4382796091151485
32275,0.39912662003034705
32276,0.44030396994494975
32277,0.4406407069734581
32278,0.45782080011060444
32279,0.42121342796968386
32280,0.43661088925558567
32281,0.4717711229059637
32282,0.4481971363671068
32283,0.4461379015123575
32284,0.4465580710614453
32285,0.43451222093046343
32286,0.4555120570642057
32287,0.4524239605869982
32288,0.45040208949846844
32289,0.4091470005009073
32290,0.45282160884643885
32291,0.434649989394586
32292,0.4338985903080702
32293,0.433360978513985
32294,0.45805277327042687
32295,0.44450420741642327
32296,0.44316367673239054
32297,0.4423107757266971
32298,0.4390338777747904
32299,0.44411797519972274
