Id,Probability
25170,0.008783698642850614
25171,0.07586512713981153
25172,0.009641403101063
25173,0.025745803119822403
25174,0.08765934618849727
25175,0.033890640853215886
25176,0.009306569596879453
25177,0.0849059783846888
25178,0.007935493999358547
25179,0.020116594770058574
25180,0.01897637773079039
25181,0.02506901638702689
25182,0.029356131791393847
25183,0.04639350124134077
25184,0.023990934655320293
25185,0.03713754375653303
25186,0.028917352316938556
25187,0.03301568071618516
25188,0.3604248708091853
25189,0.013692949286827339
25190,0.010006798715388076
25191,0.02146381757577191
25192,0.02143336270004738
25193,0.02315464426635802
25194,0.0620954434630137
25195,0.021226402315608916
25196,0.009206239644616044
25197,0.00939822546441628
25198,0.008905280960679744
25199,0.1792253228598516
25200,0.013145087960962235
25201,0.0806953688205349
25202,0.062449185202427114
25203,0.039014292565697606
25204,0.008522433164582054
25205,0.02981300089825331
25206,0.33931886552291857
25207,0.034314744300891015
25208,0.07571783910422056
25209,0.13394012438178304
25210,0.01315665127998917
25211,0.13930610297004375
25212,0.01847227920432345
25213,0.02196049353618196
25214,0.008258841766815846
25215,0.018647602209877934
25216,0.055638021537446326
25217,0.11182171651983464
25218,0.121269074341248
25219,0.07952684684816327
25220,0.01120629573686021
25221,0.019671343787311876
25222,0.015518543558957537
25223,0.017996652459881392
25224,0.01120629573686021
25225,0.05178226776663044
25226,0.07763819697200089
25227,0.023441418535612733
25228,0.017725232888904097
25229,0.08785117693316837
25230,0.01017602660593724
25231,0.023025556888531164
25232,0.008586748794502415
25233,0.07419573406413461
25234,0.4134207978276033
25235,0.026997679419491667
25236,0.024897946232849858
25237,0.5578441946399696
25238,0.45034777195862513
25239,0.35938671785188187
25240,0.02113405771886729
25241,0.28050401776016853
25242,0.02059587535948636
25243,0.026960125229664133
25244,0.008915060590507676
25245,0.34702357992554667
25246,0.01976630826271932
25247,0.025337542512822442
25248,0.019488307524577683
25249,0.17665004276841784
25250,0.02141588930470531
25251,0.036123672090352596
25252,0.014003903049467734
25253,0.022933808801739432
25254,0.010714822874698684
25255,0.37668193205710754
25256,0.02630458818045252
25257,0.015852864644155293
25258,0.0345594460621485
25259,0.011705337346714603
25260,0.01399160632258319
25261,0.014058654199227302
25262,0.05352728068066183
25263,0.02698042947345856
25264,0.010113471984241892
25265,0.015792523352211797
25266,0.02545073875554758
25267,0.00825070606974486
25268,0.03192512004094696
25269,0.06980983178506167
25270,0.01932453178265522
25271,0.018937382737519545
25272,0.008954700359044287
25273,0.03279642760999936
25274,0.008954700359044287
25275,0.08342106354041344
25276,0.013028976667311143
25277,0.017017816652603053
25278,0.009735071620550883
25279,0.05003839546080744
25280,0.016780847076657758
25281,0.0570358135697384
25282,0.4150801365787425
25283,0.2835293795526842
25284,0.01579325413112439
25285,0.11477221733071526
25286,0.06263514958263078
25287,0.11183485659336505
25288,0.023870904413006704
25289,0.09730396261164008
25290,0.09717387629033082
25291,0.01226897437763939
25292,0.019574550837892744
25293,0.504327464151759
25294,0.05178226776663044
25295,0.07443328023776183
25296,0.07629070921582909
25297,0.08749409975311406
25298,0.36393439832587193
25299,0.028102821356327218
25300,0.09823419343992051
25301,0.011370103972538372
25302,0.11421531747712269
25303,0.09409246170096663
25304,0.13845886659812287
25305,0.023429800644365922
25306,0.0528552598322091
25307,0.06817634945273926
25308,0.33840730659267904
25309,0.018367198019659806
25310,0.09606831703409183
25311,0.009213863562960785
25312,0.027349687568031005
25313,0.020116594770058574
25314,0.01894979541038276
25315,0.02315078519450946
25316,0.022320667365595882
25317,0.058404954064131334
25318,0.010345397390362426
25319,0.019317906039079513
25320,0.08948485004935375
25321,0.023601249225397886
25322,0.019898747051764226
25323,0.056087585682896755
25324,0.13892632016728354
25325,0.01952912875805781
25326,0.013105192140369407
25327,0.7789223703833537
25328,0.043471716290930926
25329,0.42801467178772246
25330,0.025523203037233717
25331,0.4429925438733379
25332,0.026175691076177888
25333,0.01120629573686021
25334,0.020419136329458264
25335,0.00764431494525018
25336,0.021490505492101374
25337,0.010345397390362426
25338,0.017927141346552822
25339,0.020281811683487923
25340,0.025414432308282598
25341,0.012468599254560432
25342,0.3625513901114068
25343,0.010151641430299625
25344,0.008586748794502415
25345,0.1125732527661993
25346,0.5376652163695512
25347,0.008942136468123588
25348,0.008877927848610783
25349,0.09802612886866259
25350,0.027118961734843787
25351,0.0745322280485067
25352,0.028366526972962037
25353,0.13984100923690773
25354,0.06068040740369436
25355,0.02628935712713708
25356,0.009641403101063
25357,0.010565662876456208
25358,0.01932453178265522
25359,0.010862268665727952
25360,0.016576744280800894
25361,0.014958456494438967
25362,0.01847227920432345
25363,0.1481563596778748
25364,0.05267787632460238
25365,0.0371689201957943
25366,0.07266260137134416
25367,0.121269074341248
25368,0.14789479008261155
25369,0.026322599792365002
25370,0.015113498138162176
25371,0.019052143038098206
25372,0.07289285439383034
25373,0.01010413735498789
25374,0.011410574669804505
25375,0.021568481585117632
25376,0.025295970691907577
25377,0.02341403146904314
25378,0.01847227920432345
25379,0.30042316079021086
25380,0.061353946334441176
25381,0.30937025296221365
25382,0.019574550837892744
25383,0.16492506876920862
25384,0.0304551035557648
25385,0.012426713686785978
25386,0.035734095697342136
25387,0.3392436626947285
25388,0.01077421880440681
25389,0.08968753000455174
25390,0.013997588541568212
25391,0.01473423266428205
25392,0.02561941443609327
25393,0.04248785240280379
25394,0.020468462984403447
25395,0.03330176966204234
25396,0.01663829669984747
25397,0.022349973033690858
25398,0.010939591430171123
25399,0.018647602209877934
25400,0.038070787764692846
25401,0.06311771038993595
25402,0.0265936929902436
25403,0.040409424223119876
25404,0.23552094419541078
25405,0.012295571672863643
25406,0.023728483882574376
25407,0.010565662876456208
25408,0.009282472674977603
25409,0.009477966739453237
25410,0.017467945458554877
25411,0.0846087240957974
25412,0.01760171735266408
25413,0.02008089940243867
25414,0.08753789280671662
25415,0.024844722562197222
25416,0.010006798715388076
25417,0.18496565089908554
25418,0.03158764718244422
25419,0.16120961164612718
25420,0.019572435762242858
25421,0.008780144020250534
25422,0.35223556754058777
25423,0.009967732303889984
25424,0.09168833957562843
25425,0.025523203037233717
25426,0.030764199631409507
25427,0.016315661930918927
25428,0.008915060590507676
25429,0.00992123113019837
25430,0.014143810882588264
25431,0.01120629573686021
25432,0.02633154004877425
25433,0.017575135032256453
25434,0.009353205482324317
25435,0.05992183600204898
25436,0.02346099612306597
25437,0.031799528534276075
25438,0.010345397390362426
25439,0.011017278705955853
25440,0.008207221094195744
25441,0.09409246170096663
25442,0.010775465209021175
25443,0.0658293048993886
25444,0.009641403101063
25445,0.013418823851007103
25446,0.023728483882574376
25447,0.025970067973157356
25448,0.08322588946826649
25449,0.0125687062902025
25450,0.01976630826271932
25451,0.07952684684816327
25452,0.009569227180609952
25453,0.13240456665072203
25454,0.022900979230260944
25455,0.016872980310572328
25456,0.08910923653034122
25457,0.03828335418338113
25458,0.011748913238191138
25459,0.008954700359044287
25460,0.055186895364750174
25461,0.022579613382835945
25462,0.02977612557189162
25463,0.026140469458655523
25464,0.017949871404528913
25465,0.06294879748498305
25466,0.04518851326676261
25467,0.09264956648357338
25468,0.05592057297788472
25469,0.018780372774839505
25470,0.015817492427461603
25471,0.008196759477627108
25472,0.7272219861287452
25473,0.07626221646052668
25474,0.09754444113744246
25475,0.04985804133422211
25476,0.028540283817068596
25477,0.023002926878594614
25478,0.009671468975608914
25479,0.02545073875554758
25480,0.012861888603079071
25481,0.02059587535948636
25482,0.029356131791393847
25483,0.27529084871705023
25484,0.07322050745476079
25485,0.024160459818494164
25486,0.2233987874655993
25487,0.00764431494525018
25488,0.024186259582502367
25489,0.010800883176544561
25490,0.028783349379724925
25491,0.00851197154801342
25492,0.10017223208959229
25493,0.16360002345325958
25494,0.0268157633005
25495,0.0706955903047748
25496,0.0128514126507706
25497,0.04970228202286067
25498,0.06198318279586362
25499,0.1792253228598516
25500,0.0209698006590962
25501,0.013459617471086783
25502,0.055307801724429353
25503,0.018786152802893554
25504,0.07469969310395631
25505,0.008915060590507676
25506,0.024835773346224478
25507,0.01635057251077779
25508,0.14536801590667062
25509,0.5745833895017551
25510,0.04664613440378348
25511,0.05832622777988163
25512,0.0089310985500804
25513,0.16314394457966164
25514,0.11160042365196561
25515,0.046819125318894976
25516,0.02165647206161423
25517,0.011504877465843989
25518,0.00992123113019837
25519,0.010439016715023305
25520,0.010645706364817336
25521,0.018842605836681185
25522,0.012873644675355792
25523,0.024238667809494276
25524,0.00764431494525018
25525,0.011987161458832293
25526,0.018130207366794104
25527,0.025745803119822403
25528,0.3654379069951023
25529,0.011340942872731154
25530,0.07469969310395631
25531,0.047401319984858054
25532,0.09507018498579414
25533,0.02237733813214915
25534,0.019664490398297915
25535,0.01704439897301068
25536,0.01579325413112439
25537,0.04322273110923843
25538,0.05267787632460238
25539,0.08549071247529157
25540,0.018786152802893554
25541,0.0924390005022114
25542,0.023273335558583512
25543,0.012740799671522715
25544,0.1416687302545851
25545,0.022515311273622142
25546,0.10413927155685224
25547,0.01635057251077779
25548,0.014562496183319482
25549,0.022185191618674393
25550,0.027045697103992065
25551,0.23681328505410346
25552,0.05352728068066183
25553,0.01847227920432345
25554,0.05829416515281479
25555,0.1196823194346643
25556,0.016315661930918927
25557,0.04068115131795707
25558,0.015817492427461603
25559,0.312952692968017
25560,0.08311874085451379
25561,0.02123672921696048
25562,0.0618263030039643
25563,0.019488307524577683
25564,0.16709659243487113
25565,0.09473367805439147
25566,0.07272808187601466
25567,0.05728062778208175
25568,0.012272102921055726
25569,0.019201016246415206
25570,0.04268409290689789
25571,0.024865151588282817
25572,0.02414854265910741
25573,0.00851197154801342
25574,0.031240328527004025
25575,0.3401285510485422
25576,0.016872980310572328
25577,0.01017602660593724
25578,0.010170841051568676
25579,0.08881984916888917
25580,0.0616042053594274
25581,0.009641403101063
25582,0.053629711854036935
25583,0.01121239083663719
25584,0.09446953939767264
25585,0.010776856416552263
25586,0.010345397390362426
25587,0.022021290486958688
25588,0.026603187817931674
25589,0.010345397390362426
25590,0.08844181957222984
25591,0.023013003625116678
25592,0.012284533754820453
25593,0.0939466282304612
25594,0.01738845822927343
25595,0.022477547157495215
25596,0.075765597733729
25597,0.024020985527099227
25598,0.08544741899277401
25599,0.019721496807349144
25600,0.013970519746442062
25601,0.10627530707451485
25602,0.009202825644917595
25603,0.16942455307614085
25604,0.030146057540458432
25605,0.015817492427461603
25606,0.16559134181849594
25607,0.010203410385383397
25608,0.009315974291580183
25609,0.1357502458845466
25610,0.05178371375891912
25611,0.009282472674977603
25612,0.007935493999358547
25613,0.06761756339816546
25614,0.014252787272325096
25615,0.02514499824937876
25616,0.03837501148361082
25617,0.07947138696949965
25618,0.00922642745388148
25619,0.03249673860878885
25620,0.03704329062601711
25621,0.05485150814134256
25622,0.01461128836397852
25623,0.009984279253258118
25624,0.02322751170774367
25625,0.010933266700655387
25626,0.0100411100356801
25627,0.01839247703072936
25628,0.4102647298377942
25629,0.05403016206661275
25630,0.08400538879063821
25631,0.019317906039079513
25632,0.10771818116629928
25633,0.0205760161213576
25634,0.02583022716569876
25635,0.009942144907114836
25636,0.06443254240321426
25637,0.020591349331855736
25638,0.23608046321146467
25639,0.05530728741983346
25640,0.0923811052501041
25641,0.0158213111444177
25642,0.008877927848610783
25643,0.01704439897301068
25644,0.02265792522152605
25645,0.02873276965283831
25646,0.013787356303404347
25647,0.010646139196414264
25648,0.015362281356755953
25649,0.030266708661525272
25650,0.07322050745476079
25651,0.4354055723504168
25652,0.015817492427461603
25653,0.02386370696847037
25654,0.06789637661548174
25655,0.06697217933608365
25656,0.027205051327063016
25657,0.044753197458931006
25658,0.009467505122884605
25659,0.0748321720927398
25660,0.02939674288230191
25661,0.05148143394478842
25662,0.017467945458554877
25663,0.17467392043962107
25664,0.02203514461655699
25665,0.024306809592755795
25666,0.017884131779361524
25667,0.008915060590507676
25668,0.024479247205309564
25669,0.008586748794502415
25670,0.016872980310572328
25671,0.08342106354041344
25672,0.020594785052319493
25673,0.009641403101063
25674,0.013435259631243535
25675,0.019371312838007696
25676,0.08996148910867299
25677,0.009641403101063
25678,0.017990353258349415
25679,0.021127039703212214
25680,0.07322050745476079
25681,0.01655865892850757
25682,0.013588998041435447
25683,0.052578864851310046
25684,0.06037349526112492
25685,0.017760909214645355
25686,0.009298952434020773
25687,0.7036286010294925
25688,0.026758190373084707
25689,0.06849107809930027
25690,0.015801230496002055
25691,0.014947631473319543
25692,0.008877927848610783
25693,0.05931797908731219
25694,0.25076310358603754
25695,0.008453894031821034
25696,0.00825070606974486
25697,0.3236913970822771
25698,0.018581362941402512
25699,0.09206119013670741
25700,0.020180078508054353
25701,0.010203410385383397
25702,0.020611564997440136
25703,0.031341602514263045
25704,0.02081058209507832
25705,0.06617890402221188
25706,0.01635057251077779
25707,0.017990353258349415
25708,0.08022662399557481
25709,0.024493169443814824
25710,0.02197099758137157
25711,0.03208686439011094
25712,0.02327292085246659
25713,0.0737182670417633
25714,0.023617401184450944
25715,0.048260563541250266
25716,0.0157312851223179
25717,0.06697463161856596
25718,0.06239573291323734
25719,0.030482859793379717
25720,0.021703017887656197
25721,0.06367769808659604
25722,0.021789188730309834
25723,0.05178226776663044
25724,0.025322650565520403
25725,0.021226402315608916
25726,0.020031517616725798
25727,0.06761756339816546
25728,0.017467945458554877
25729,0.06985094121958009
25730,0.13769932988978295
25731,0.02659244952033713
25732,0.3344278717105301
25733,0.01833228743980094
25734,0.022493405381166103
25735,0.1016995005124596
25736,0.09035438930015129
25737,0.31852478767369424
25738,0.1970381779324067
25739,0.023429800644365922
25740,0.012559674849356097
25741,0.019044475951331956
25742,0.17715125071426172
25743,0.030583761201064867
25744,0.018842605836681185
25745,0.05740974570444124
25746,0.019679146904756396
25747,0.01358619376226754
25748,0.010345397390362426
25749,0.025840815430644364
25750,0.3256802279488237
25751,0.008915060590507676
25752,0.014499854253161207
25753,0.009641403101063
25754,0.04658638835854705
25755,0.011504877465843989
25756,0.008876399091513823
25757,0.02322751170774367
25758,0.056206832744127896
25759,0.00865095741401522
25760,0.02465450242747089
25761,0.018929474133148758
25762,0.4102482654573283
25763,0.03452273662342091
25764,0.07929395181469774
25765,0.00990266857933156
25766,0.0755584655211125
25767,0.009942144907114836
25768,0.0089310985500804
25769,0.00987048325461363
25770,0.0870043549897995
25771,0.089289141988284
25772,0.008522433164582054
25773,0.015647858087045594
25774,0.019643621872615653
25775,0.26608849105034005
25776,0.017017816652603053
25777,0.27767064625675675
25778,0.2878522636645163
25779,0.04795002380674557
25780,0.018842605836681185
25781,0.05162760008967772
25782,0.007935493999358547
25783,0.011828319920854985
25784,0.08964709357490531
25785,0.01247390204096709
25786,0.018786152802893554
25787,0.09802612886866259
25788,0.017409991273271603
25789,0.010442820484407995
25790,0.010215666374473851
25791,0.08675298132756573
25792,0.24013223927924282
25793,0.7037814374091873
25794,0.015113498138162176
25795,0.1693989720322986
25796,0.008905280960679744
25797,0.0099011398222346
25798,0.009379229288771999
25799,0.31799232058807786
25800,0.008586748794502415
25801,0.024773557370328086
25802,0.09606831703409183
25803,0.07502734616488675
25804,0.023195560102850236
25805,0.09478426578690612
25806,0.07218473304113389
25807,0.03290633069377093
25808,0.02313898341774339
25809,0.01579325413112439
25810,0.008522433164582054
25811,0.01579325413112439
25812,0.012315335446955
25813,0.012861888603079071
25814,0.018842605836681185
25815,0.058960624490756154
25816,0.05829578703043768
25817,0.049456598943913174
25818,0.03517446486363818
25819,0.018049976219302453
25820,0.08506782997343632
25821,0.27930671636989285
25822,0.014058843831601591
25823,0.085400599230029
25824,0.1444859685270823
25825,0.029324476632829104
25826,0.08116352566317118
25827,0.009820621493690175
25828,0.06192584396392855
25829,0.023429800644365922
25830,0.017167914509250697
25831,0.009379229288771999
25832,0.08979940207695729
25833,0.024489584316963808
25834,0.04846242823111332
25835,0.11691373920405779
25836,0.1723974142291358
25837,0.019056628166774975
25838,0.17326301111388276
25839,0.05513130215643404
25840,0.027872095367825544
25841,0.16528247576330993
25842,0.011910290026159637
25843,0.044242535666536714
25844,0.28045879891277625
25845,0.010403107742646987
25846,0.023184199032421884
25847,0.38056739857702226
25848,0.014118394219560793
25849,0.020180078508054353
25850,0.009812958300879523
25851,0.0205760161213576
25852,0.6053244425647908
25853,0.040868582614260754
25854,0.014277562120436826
25855,0.02460719849983197
25856,0.01847227920432345
25857,0.007935493999358547
25858,0.020872688024216428
25859,0.02660153195397737
25860,0.03296284081277748
25861,0.048637724413858045
25862,0.010345397390362426
25863,0.018073651230233075
25864,0.011795835672019667
25865,0.010203410385383397
25866,0.08272468481467386
25867,0.021935108158841348
25868,0.06220411783426233
25869,0.08998899959296928
25870,0.01264670591406355
25871,0.009818434813317185
25872,0.02918734199417754
25873,0.02194036325138466
25874,0.009641403101063
25875,0.07117067078280462
25876,0.052471153288545104
25877,0.013400926949374708
25878,0.2445611537794196
25879,0.010934074450249626
25880,0.3866541571073344
25881,0.03648919931334361
25882,0.013439816593288838
25883,0.015113498138162176
25884,0.009641403101063
25885,0.013439816593288838
25886,0.010345397390362426
25887,0.008942136468123588
25888,0.101154465843835
25889,0.10884383297230642
25890,0.011400345444443669
25891,0.009818434813317185
25892,0.011829713746341447
25893,0.0975305520753694
25894,0.04518851326676261
25895,0.34842418724359103
25896,0.00882174791576141
25897,0.019052143038098206
25898,0.06261055315046693
25899,0.008942136468123588
25900,0.01809754283205099
25901,0.022116028418739497
25902,0.09216843385857937
25903,0.014238038360131117
25904,0.012315335446955
25905,0.008915060590507676
25906,0.02230239168802625
25907,0.009673664533047478
25908,0.010646139196414264
25909,0.347100503448254
25910,0.02356500123454283
25911,0.034369728146248724
25912,0.011490532106506137
25913,0.00825070606974486
25914,0.00764431494525018
25915,0.02530569162033989
25916,0.036123672090352596
25917,0.012861888603079071
25918,0.009139193326879343
25919,0.08415507259472041
25920,0.18539265912700179
25921,0.17279056790304484
25922,0.07206222239936216
25923,0.008586748794502415
25924,0.00764431494525018
25925,0.05717156866149076
25926,0.01250622085035974
25927,0.0862044660560477
25928,0.09587248748155086
25929,0.035709411016697966
25930,0.008876399091513823
25931,0.21461799481608054
25932,0.06492601149383372
25933,0.5254167848830659
25934,0.0411271866233608
25935,0.053179281310989625
25936,0.021073874670891276
25937,0.04065130876847952
25938,0.0107860470295348
25939,0.05541168682233327
25940,0.008876399091513823
25941,0.15210009046504874
25942,0.06265124140333372
25943,0.5216306103894935
25944,0.07218473304113389
25945,0.02031191294486514
25946,0.022209851281179672
25947,0.027110811806808334
25948,0.1544176019048133
25949,0.010776856416552263
25950,0.05889170551195331
25951,0.017017816652603053
25952,0.020965315530419436
25953,0.03704329062601711
25954,0.009967732303889984
25955,0.02171623537613073
25956,0.03512309131533525
25957,0.020990870784197986
25958,0.021608830711188874
25959,0.06861115010652731
25960,0.05993027103037533
25961,0.09453589744201144
25962,0.019799885737513886
25963,0.09288719018015919
25964,0.008877927848610783
25965,0.009641403101063
25966,0.08789219858124049
25967,0.014252787272325096
25968,0.056040994014030655
25969,0.012134534617231471
25970,0.022173025737542627
25971,0.012452907527490568
25972,0.08063033618188589
25973,0.01114252211369646
25974,0.008903952483459543
25975,0.33663448647090005
25976,0.021492208458890737
25977,0.022209851281179672
25978,0.010291337595905472
25979,0.37595304405652163
25980,0.01872480058303556
25981,0.041246590945312835
25982,0.2538893962626646
25983,0.009136959986147719
25984,0.32252866889967957
25985,0.0997192238112114
25986,0.5600235845774049
25987,0.03713754375653303
25988,0.019574550837892744
25989,0.030266708661525272
25990,0.00834003882572537
25991,0.22138878906501785
25992,0.008858438858187856
25993,0.015374763616430736
25994,0.033176791704799584
25995,0.10482831258191265
25996,0.017283727935549758
25997,0.0219572933541581
25998,0.02132513342952666
25999,0.18397915934497752
26000,0.08321130616374146
26001,0.017404733546758283
26002,0.021818682359675334
26003,0.011049263531680006
26004,0.06697463161856596
26005,0.2486202434032223
26006,0.012662275044041313
26007,0.016872980310572328
26008,0.009136959986147719
26009,0.09435249318101238
26010,0.0157954344277896
26011,0.2675182941977306
26012,0.013757756960969425
26013,0.10530610930117028
26014,0.10315915491584651
26015,0.422824082857096
26016,0.05969513627108643
26017,0.012298440725120008
26018,0.023025556888531164
26019,0.06598925857515478
26020,0.01991608837401717
26021,0.15106193111506472
26022,0.010065610097892147
26023,0.04726655479709033
26024,0.013943905192612776
26025,0.020035963450328136
26026,0.021487723330213974
26027,0.12684302633987213
26028,0.023744550223052403
26029,0.020154036654627422
26030,0.15718530448395185
26031,0.012875173432452753
26032,0.21871136177366002
26033,0.010668065090925966
26034,0.4537411567314564
26035,0.05891559848710507
26036,0.02965552012262377
26037,0.018786152802893554
26038,0.012426713686785978
26039,0.011910290026159637
26040,0.014180715246020345
26041,0.05459519055352711
26042,0.009282472674977603
26043,0.020965315530419436
26044,0.010439016715023305
26045,0.017467945458554877
26046,0.09122982204775057
26047,0.013449007206271374
26048,0.013962058503804104
26049,0.016918097360874663
26050,0.05723054322648506
26051,0.07701665951918382
26052,0.0618263030039643
26053,0.011910290026159637
26054,0.10881693544505686
26055,0.021410623828454444
26056,0.1396566260721374
26057,0.024911322027627737
26058,0.02190872950880863
26059,0.007935493999358547
26060,0.1492754245685471
26061,0.1820965444001173
26062,0.051322588454353425
26063,0.27203893553017955
26064,0.017949871404528913
26065,0.026070041720542593
26066,0.008550020820924214
26067,0.08535794748468875
26068,0.01826374500309902
26069,0.010995800618076848
26070,0.4548836007240221
26071,0.08395358587607354
26072,0.08244982483775712
26073,0.023949189416198134
26074,0.05686022841005872
26075,0.07864634959642668
26076,0.14020234046556318
26077,0.02977612557189162
26078,0.019488307524577683
26079,0.009641403101063
26080,0.022515311273622142
26081,0.06737882479227475
26082,0.0219572933541581
26083,0.009088970438821928
26084,0.007935493999358547
26085,0.010573286794800948
26086,0.007897310014694504
26087,0.009601004841154935
26088,0.018214321891367465
26089,0.010113532675690914
26090,0.12041447230460564
26091,0.10872555908245544
26092,0.052287581530796975
26093,0.01975709520742496
26094,0.025895846150094513
26095,0.08929407215056161
26096,0.04518851326676261
26097,0.055772867139085414
26098,0.009136959986147719
26099,0.01879291561848343
26100,0.2425148109222103
26101,0.022887397194888758
26102,0.0107860470295348
26103,0.05722253715161306
26104,0.05944877086678864
26105,0.02120756106266964
26106,0.010345397390362426
26107,0.01635057251077779
26108,0.010800883176544561
26109,0.0614345083611131
26110,0.08785117693316837
26111,0.011370103972538372
26112,0.010611490690741049
26113,0.027872095367825544
26114,0.06382190372094607
26115,0.031157618032437523
26116,0.02509910276788797
26117,0.026799800277100626
26118,0.09168833957562843
26119,0.02263277746175113
26120,0.05941325402206225
26121,0.06642591325343852
26122,0.008522433164582054
26123,0.0296473551036811
26124,0.023078841425603354
26125,0.010345397390362426
26126,0.009772937563442984
26127,0.039146889790978176
26128,0.3472221180854695
26129,0.022704749267521075
26130,0.04896359290245665
26131,0.02705708338593643
26132,0.008877927848610783
26133,0.013326331232157438
26134,0.011205014614768565
26135,0.022705694563628736
26136,0.02031191294486514
26137,0.08591975162719266
26138,0.10561711462959496
26139,0.019702449957161604
26140,0.009641403101063
26141,0.00865095741401522
26142,0.1403943695421813
26143,0.057435526417849644
26144,0.02890109634173605
26145,0.02165647206161423
26146,0.040740125882951374
26147,0.09741858602804443
26148,0.32548707050957165
26149,0.03744025903415229
26150,0.01043494422806113
26151,0.34998388427252053
26152,0.020419136329458264
26153,0.017300647199060278
26154,0.010811983636355197
26155,0.2844069478020121
26156,0.017575135032256453
26157,0.022763881658648743
26158,0.024924626882459826
26159,0.3536561212287406
26160,0.6857369072908757
26161,0.024944992802666942
26162,0.022304873850463012
26163,0.07389384221237084
26164,0.09658323365126933
26165,0.018235097845054705
26166,0.02583168975933825
26167,0.020468462984403447
26168,0.014709668254705044
26169,0.022493405381166103
26170,0.03447295354505439
26171,0.13456003758710794
26172,0.023298849997264028
26173,0.027825348958818618
26174,0.018647602209877934
26175,0.02165647206161423
26176,0.02902246643695988
26177,0.007916042040087374
26178,0.008877927848610783
26179,0.0205760161213576
26180,0.03434707599405604
26181,0.030619679113872512
26182,0.03481589614572501
26183,0.008922684508852415
26184,0.017898808723885155
26185,0.016231037111530684
26186,0.020419136329458264
26187,0.03846199919786693
26188,0.01130330481770671
26189,0.018786152802893554
26190,0.009641403101063
26191,0.022304873850463012
26192,0.00963987434396604
26193,0.021719370481858874
26194,0.013709630629448372
26195,0.024442072046892048
26196,0.0181251944100834
26197,0.01847227920432345
26198,0.04302386778159501
26199,0.028084269234588937
26200,0.1459864534005818
26201,0.021207681114716215
26202,0.05582370960407453
26203,0.00843444207254986
26204,0.022300943586427834
26205,0.6021525304693477
26206,0.01894979541038276
26207,0.030446312747694777
26208,0.021843123362529755
26209,0.019317906039079513
26210,0.008522433164582054
26211,0.09336677072446083
26212,0.02387046584647933
26213,0.5270765193522828
26214,0.011705808049208925
26215,0.022209851281179672
26216,0.20980665418887395
26217,0.0787701044318884
26218,0.013198619895420793
26219,0.03141909178879661
26220,0.0975938432810912
26221,0.014609759606881559
26222,0.0219572933541581
26223,0.013621093909067536
26224,0.009511672085174424
26225,0.021630841505490033
26226,0.20088257714242327
26227,0.010814541710988706
26228,0.021525085553817373
26229,0.008877927848610783
26230,0.014811425551248439
26231,0.008586748794502415
26232,0.03429902806135386
26233,0.056967341175331344
26234,0.015669828311477826
26235,0.06254904261189413
26236,0.01872807895506944
26237,0.011340942872731154
26238,0.018779376276501114
26239,0.03064214496485143
26240,0.029731508622733105
26241,0.023273335558583512
26242,0.13078362808065902
26243,0.15720849682417048
26244,0.019552858853731224
26245,0.009703497260387595
26246,0.019574550837892744
26247,0.04915556771760081
26248,0.09816957136882055
26249,0.01450138301025817
26250,0.018779376276501114
26251,0.09313195288494197
26252,0.034314744300891015
26253,0.009088970438821928
26254,0.010668065090925966
26255,0.06248452098190127
26256,0.017017816652603053
26257,0.03433284928995026
26258,0.008586748794502415
26259,0.015929412953041084
26260,0.11194190223071043
26261,0.017949871404528913
26262,0.08479387422968722
26263,0.012875173432452753
26264,0.12064387441986897
26265,0.01130330481770671
26266,0.0645025653195503
26267,0.012942245055629135
26268,0.027686911760885446
26269,0.05392877442556597
26270,0.02645844577299164
26271,0.05079824287114585
26272,0.16646030932543113
26273,0.0549148096176034
26274,0.01839247703072936
26275,0.23261772069880995
26276,0.01635057251077779
26277,0.015778870631861935
26278,0.012238283961905813
26279,0.07988099124660952
26280,0.014940553133249209
26281,0.02152793011141222
26282,0.022461083289520643
26283,0.19218439577726604
26284,0.0618263030039643
26285,0.31843461575282744
26286,0.008780144020250534
26287,0.019819949146708007
26288,0.022209851281179672
26289,0.011920000598332555
26290,0.08749093097848978
26291,0.05938308183497994
26292,0.15626164917026059
26293,0.04769249903896643
26294,0.18435713862181327
26295,0.01017602660593724
26296,0.03652781755843102
26297,0.21782882278738885
26298,0.035709411016697966
26299,0.04322474336859925
26300,0.01826374500309902
26301,0.4661463439945487
26302,0.19229530262124844
26303,0.02009902938887649
26304,0.02197099758137157
26305,0.1046657386562031
26306,0.011077988889849611
26307,0.25907528444571276
26308,0.03163838356645048
26309,0.341825754868342
26310,0.01893725256673883
26311,0.10202292895284777
26312,0.13369812568116218
26313,0.05893644998707052
26314,0.05057683107320584
26315,0.11351120253904438
26316,0.017325730429300808
26317,0.09792780248380845
26318,0.008942136468123588
26319,0.10114155674149458
26320,0.08582905583797826
26321,0.2610397686680849
26322,0.23622576939418827
26323,0.008877927848610783
26324,0.016872980310572328
26325,0.331561203659116
26326,0.02387046584647933
26327,0.23120090828950315
26328,0.012635972451598323
26329,0.06613901608258196
26330,0.02206665093508695
26331,0.05590683749957716
26332,0.05403016206661275
26333,0.09683699510544541
26334,0.021333625700202048
26335,0.02755413617576564
26336,0.012445479799702999
26337,0.017990353258349415
