Id,Probability
14487,0.04903998692989225
14488,0.03423545493471975
14489,0.006882197591509872
14490,0.16541817547515908
14491,0.010609150344055431
14492,0.028443139035756394
14493,0.015769203141683428
14494,0.1840105579897452
14495,0.14236286773862478
14496,0.0053908701324425065
14497,0.0012612994955261032
14498,0.013706806376355221
14499,0.04064418022139403
14500,0.02948580505046521
14501,0.20802054040468926
14502,0.0032859125111270463
14503,0.07754937142024156
14504,0.06523071575004874
14505,0.4252062983103897
14506,0.006711494845793621
14507,0.010165615274333805
14508,0.011793780855119002
14509,0.008904976500435272
14510,0.004645148019500462
14511,0.012892926203605387
14512,0.04146389767531341
14513,0.09383935521896335
14514,0.0021687937840913813
14515,0.05104587781934078
14516,0.005200742043257354
14517,0.005513274087818864
14518,0.023668325468125587
14519,0.024933118387271625
14520,0.004657468012624202
14521,0.018922068126361144
14522,0.04152836301202948
14523,0.0029954003090726404
14524,0.032502488797309576
14525,0.002951120789169131
14526,0.0024323238419045237
14527,0.0021177409770388135
14528,0.026555403193810268
14529,0.00523103311792451
14530,0.23583261180816642
14531,0.24916102734231796
14532,0.003085476607359491
14533,0.012707533831525534
14534,0.07759733235661723
14535,0.7609813944061642
14536,0.013945555766229235
14537,0.023479080522449344
14538,0.0027297101557131375
14539,0.02350016336347094
14540,0.23440207578544017
14541,0.13106805507655706
14542,0.08725866705955287
14543,0.012570657123390713
14544,0.4411277498214949
14545,0.010842223741784465
14546,0.5280624520937963
14547,0.007166716893702025
14548,0.0020489922919920017
14549,0.034212298556682424
14550,0.0009553371218318607
14551,0.2485865645129782
14552,0.004023647303997049
14553,0.01567309286745816
14554,0.08282122306994974
14555,0.03274523718894164
14556,0.006232764945023617
14557,0.18988001529723886
14558,0.009781060486386646
14559,0.004097459024297492
14560,0.03852559961242536
14561,0.29468528333042515
14562,0.008318589070384953
14563,0.0038331305014179095
14564,0.07195776483876583
14565,0.019703712838358974
14566,0.04069418205162793
14567,0.011659012127030095
14568,0.0636984720450688
14569,0.04760237819539193
14570,0.014143162053985978
14571,0.002884361476197224
14572,0.0060619956688492
14573,0.057271350694293045
14574,0.010807380526626694
14575,0.16718811970617595
14576,0.010778197013157262
14577,0.08839617225552926
14578,0.0020601496737224214
14579,0.0325464384488007
14580,0.02557257689509802
14581,0.20949096696428193
14582,0.005488173219666776
14583,0.07171243501520654
14584,0.0047707677684578524
14585,0.10370240046558592
14586,0.06128738143928691
14587,0.2634106304940086
14588,0.03228207171731851
14589,0.004898718515105124
14590,0.11111298900459278
14591,0.2457676201818926
14592,0.6310846212169693
14593,0.05071615759736777
14594,0.05387309998266468
14595,0.0017251436792526497
14596,0.007752278706516639
14597,0.016621341840422403
14598,0.0238249981212354
14599,0.7307436997361633
14600,0.006188519888410601
14601,0.005139848336750976
14602,0.005981419159370804
14603,0.00898633804405303
14604,0.0022006700053173074
14605,0.004047949181403158
14606,0.04012678207567991
14607,0.0017847118779565421
14608,0.07689841017510118
14609,0.008530884800022231
14610,0.009283702716506094
14611,0.0021541885006372396
14612,0.0042660615791293875
14613,0.00281824088757517
14614,0.01854426962347281
14615,0.010051505736594664
14616,0.08469492372107754
14617,0.006110060144881897
14618,0.04245789051374635
14619,0.25306544627220995
14620,0.007563626028216488
14621,0.04625128849905049
14622,0.012440315544193921
14623,0.8461341394774193
14624,0.005772571198257293
14625,0.004421790655337324
14626,0.09259062526773498
14627,0.007020325441178476
14628,0.0027030264636475547
14629,0.00695632140739186
14630,0.007949157760091715
14631,0.12571211061864818
14632,0.5634655293934271
14633,0.009151209273584869
14634,0.029473854314048108
14635,0.00576874716760518
14636,0.00777493093970878
14637,0.032150576984384824
14638,0.01298894395183807
14639,0.014203716118896838
14640,0.09942457678002732
14641,0.05659571168647379
14642,0.0694964223385625
14643,0.09853986501506304
14644,0.0016408999621343081
14645,0.03424571872866006
14646,0.004794070324542393
14647,0.0022016395934759425
14648,0.013318047744013791
14649,0.0015896268072926889
14650,0.007209702823198138
14651,0.01451217316531734
14652,0.025776419642168497
14653,0.012683161686658267
14654,0.31716466657511777
14655,0.00439121761199769
14656,0.26269814370857686
14657,0.008859363629236916
14658,0.005690639894948686
14659,0.008160284871778936
14660,0.0028439356786293707
14661,0.034176819165333834
14662,0.010454042024797034
14663,0.008559057936877265
14664,0.012190600107958464
14665,0.015125052205195805
14666,0.006282396868311693
14667,0.002213380613242215
14668,0.06722215021633499
14669,0.08766471107104605
14670,0.009242622501947276
14671,0.0455244317907185
14672,0.01877881962598984
14673,0.006121207471763954
14674,0.030113814521662625
14675,0.02089918341624538
14676,0.017811532712702013
14677,0.08465278648980107
14678,0.07400124995535727
14679,0.02156587843102629
14680,0.04190381439730935
14681,0.057777779625779464
14682,0.16268182862645444
14683,0.06249155639741096
14684,0.009518015081879798
14685,0.024214370547632952
14686,0.028737273423931033
14687,0.0027600587050379396
14688,0.23881327202240743
14689,0.011831595949227124
14690,0.03548144278146454
14691,0.0052623693467192464
14692,0.002328579239656068
14693,0.0034652491622606013
14694,0.052727910642458034
14695,0.003887427867619009
14696,0.5694997627568326
14697,0.5033295533807245
14698,0.026140000354415854
14699,0.01778397751174747
14700,0.004792870356494909
14701,0.004245664010274617
14702,0.006509518211726052
14703,0.039661874864101145
14704,0.003320888650383685
14705,0.00670949565677215
14706,0.08397952693939148
14707,0.1146006789094635
14708,0.004237637581612441
14709,0.004227579518186996
14710,0.003303701403737883
14711,0.09131659984462016
14712,0.021613460293042158
14713,0.007602995611324962
14714,0.10589296174335835
14715,0.017917524094984198
14716,0.05620877606485507
14717,0.013005729224602712
14718,0.3184773557145035
14719,0.004075992796901092
14720,0.04861198546813022
14721,0.17829869066956494
14722,0.025329688250119126
14723,0.07549111952496931
14724,0.00991286242129321
14725,0.017374234608395205
14726,0.0078119555105119216
14727,0.02667591367987213
14728,0.0025623053442815607
14729,0.014160408426136825
14730,0.16839711270922414
14731,0.018142390596305555
14732,0.5181864246216082
14733,0.06548031430167886
14734,0.004589770232981986
14735,0.07032857300511454
14736,0.013698009169345386
14737,0.2096875133685292
14738,0.016645208888483694
14739,0.010923862349968203
14740,0.03251236854206353
14741,0.0038271635537449247
14742,0.11025429950921711
14743,0.004942387176497596
14744,0.022013766713832823
14745,0.0017206379956011555
14746,0.28268534504641424
14747,0.3287510225121765
14748,0.0037311103594267355
14749,0.019964317917021634
14750,0.013855848209123469
14751,0.027726251492598847
14752,0.014963514627874444
14753,0.022601392414520326
14754,0.003196550702977651
14755,0.021078855859778176
14756,0.005652935483090675
14757,0.007238138595161659
14758,0.14793042726148933
14759,0.0024350487423870776
14760,0.026372278202338235
14761,0.012313933964384488
14762,0.0011119212803206648
14763,0.015626230340084712
14764,0.005770846794125717
14765,0.0016692756177810989
14766,0.028230541273098028
14767,0.0027327654895955076
14768,0.016091883921727824
14769,0.020854943314283343
14770,0.03681520451917856
14771,0.4091270987407087
14772,0.004093116781184009
14773,0.057907486921090115
14774,0.007964378343005106
14775,0.02235040980604153
14776,0.07446682027368672
14777,0.025712491767973647
14778,0.00831683353717951
14779,0.40792742182032665
14780,0.13276770277838118
14781,0.006104506377477365
14782,0.052151892238642326
14783,0.061316320408586665
14784,0.06612827481508575
14785,0.042993310501326154
14786,0.006348261153917744
14787,0.006195326729561064
14788,0.014896803149652407
14789,0.012130844811143645
14790,0.008943768741414893
14791,0.00223703812838798
14792,0.022739390923170094
14793,0.053180892024059685
14794,0.01784798576256705
14795,0.04019188303644495
14796,0.07355792702334338
14797,0.004483433447528964
14798,0.0042148687340176905
14799,0.009740755952681325
14800,0.07229271791561881
14801,0.01480231572731073
14802,0.02201113543953214
14803,0.0035787508359631853
14804,0.05670991841992627
14805,0.00453093058782715
14806,0.008541937979236221
14807,0.12857401396890974
14808,0.007611567276474715
14809,0.025275973665434878
14810,0.003022531111844367
14811,0.011881051620364465
14812,0.002311031525210156
14813,0.022135255936232546
14814,0.007221996204994829
14815,0.007821236559055972
14816,0.04740899179214126
14817,0.32364905980990544
14818,0.04855289000001678
14819,0.01938026445920027
14820,0.01036987812205849
14821,0.11159896860097161
14822,0.07377866878858019
14823,0.007745224709681301
14824,0.010239088015146197
14825,0.01209528875771047
14826,0.08523770765546612
14827,0.0014754122701306216
14828,0.08389102544330657
14829,0.012315876986099896
14830,0.0980551943317765
14831,0.06489060452426718
14832,0.08416750620014353
14833,0.01459462635769348
14834,0.384471270351558
14835,0.18569031653540752
14836,0.10629775835443943
14837,0.2501828626756402
14838,0.010313237449379276
14839,0.002802221431535917
14840,0.07434742319965339
14841,0.12444458068375999
14842,0.07123030370352998
14843,0.012393014230648503
14844,0.044053859372008126
14845,0.08502653045345361
14846,0.007957284721599648
14847,0.4585708514908337
14848,0.006881422559608978
14849,0.11053849691006888
14850,0.008126391241614867
14851,0.15068828676172472
14852,0.015044356459267397
14853,0.009819686873956329
14854,0.0018753565815773333
14855,0.035082018057503224
14856,0.007646786774176302
14857,0.04725686464431982
14858,0.0023180594651952984
14859,0.0024108781081163986
14860,0.0025280485134474098
14861,0.04331192686726234
14862,0.020505506349124375
14863,0.0062712915921590935
14864,0.0049306017834531085
14865,0.5033025916205275
14866,0.22278281415493514
14867,0.017498527688614048
14868,0.01352672586338436
14869,0.5044406491523039
14870,0.005065778469527729
14871,0.008465109813904583
14872,0.009477560055268917
14873,0.005231574044590187
14874,0.02870236166985779
14875,0.14758013448515778
14876,0.009865514978465701
14877,0.011508932787830954
14878,0.007276625430163757
14879,0.048545419219434734
14880,0.004345970600897894
14881,0.05429506128885144
14882,0.04277391860776221
14883,0.5397371753794327
14884,0.09684740343182958
14885,0.007572730980612499
14886,0.03498185459391558
14887,0.00916960295719525
14888,0.0030476500826366244
14889,0.019386176175771215
14890,0.015654764667622046
14891,0.2201139419746191
14892,0.038935520337862045
14893,0.014483520153886226
14894,0.0016345555109548685
14895,0.24393006923553195
14896,0.02040222499295717
14897,0.01600096491704587
14898,0.04954816302917305
14899,0.1542498975592417
14900,0.03268545487452902
14901,0.004689118999434114
14902,0.00896366902697685
14903,0.028273599403468103
14904,0.01441071570026064
14905,0.016506063004367594
14906,0.5739030468621471
14907,0.1150191401687953
14908,0.002274722951660208
14909,0.006787842024157774
14910,0.005343110601638528
14911,0.0018621868115040554
14912,0.005013315419333891
14913,0.008201560329946705
14914,0.036252621176986
14915,0.01418247147475822
14916,0.03309898149991906
14917,0.018385829585067615
14918,0.05169683145116436
14919,0.005105998133004089
14920,0.002401524796579574
14921,0.2676256591081771
14922,0.007900777267441138
14923,0.059563996666524247
14924,0.007523638260749515
14925,0.11613581711309783
14926,0.05751856644980476
14927,0.0164622416307637
14928,0.012594159252525175
14929,0.0036002174636408386
14930,0.0028736344178511147
14931,0.12258318613641095
14932,0.07192545688005487
14933,0.06428646893730261
14934,0.010211788982483334
14935,0.021288396851791857
14936,0.006480573095947628
14937,0.015566171147995538
14938,0.012092073224666851
14939,0.004062146130433375
14940,0.12744167050820235
14941,0.013857065820201171
14942,0.00247314917560504
14943,0.015263281296987114
14944,0.001955794530671063
14945,0.003942267562561868
14946,0.16383430461592421
14947,0.023333243868096754
14948,0.5149945054952307
14949,0.004778229021256312
14950,0.010986867466381124
14951,0.06922655143060111
14952,0.059277232713245115
14953,0.04479994968661242
14954,0.004769288303583851
14955,0.003502493747443616
14956,0.02900244593961528
14957,0.04496964952950633
14958,0.13372171837634753
14959,0.015846017290979394
14960,0.0075007928383670945
14961,0.04354637454366786
14962,0.29640225768486717
14963,0.005902161635923486
14964,0.06403639636723905
14965,0.4260978794243786
14966,0.015858347258965903
14967,0.3042340638335251
14968,0.0024543652692954826
14969,0.0074675053990604515
14970,0.004809925990682765
14971,0.0808229666065825
14972,0.0042250728487620735
14973,0.04454870879798502
14974,0.458677099999707
14975,0.006068098802876925
14976,0.005321243109229239
14977,0.0038201365339476014
14978,0.02448049419895529
14979,0.027215687117364922
14980,0.358979018998175
14981,0.03635369675777082
14982,0.029968830449694943
14983,0.0654461813970913
14984,0.004898761652797829
14985,0.005988615473125608
14986,0.011679096777677308
14987,0.023301844854529474
14988,0.016999356740552373
14989,0.03256956854512155
14990,0.38921191589040954
14991,0.07412059912880944
14992,0.030622237238753524
14993,0.00830102722011302
14994,0.027947951106736355
14995,0.014683127874448015
14996,0.30826889975344335
14997,0.041409336114210764
14998,0.011835261506651788
14999,0.10063501909589516
15000,0.031295703638615856
15001,0.36255921176400924
15002,0.011001542694445815
15003,0.09287603696882897
15004,0.2022979058143357
15005,0.1895311228861691
15006,0.05448131106966612
15007,0.0017413246219445066
15008,0.007939460435776096
15009,0.016106641923867505
15010,0.009287715667573722
15011,0.0031814375911521824
15012,0.04293761474096342
15013,0.22015431238103975
15014,0.0022817505976601335
15015,0.03243560705814219
15016,0.06930474984843141
15017,0.009243375304514962
15018,0.004425165728531006
15019,0.03767167182741387
15020,0.013091314098986881
15021,0.20609671037287533
15022,0.08000616662080655
15023,0.38830643580490515
15024,0.44428145364285404
15025,0.004316334638187599
15026,0.17223728702927998
15027,0.011359593674128575
15028,0.11562802888366232
15029,0.14817093245246288
15030,0.001692294066966991
15031,0.0035939296519073346
15032,0.4576778494203019
15033,0.019812953379567934
15034,0.03153928325759932
15035,0.002724741142763715
15036,0.08968305391120258
15037,0.013329724951377783
15038,0.008969720576462932
15039,0.002327810512978472
15040,0.017625181332006707
15041,0.03684615704430627
15042,0.04669241793130491
15043,0.001423768749861623
15044,0.055839123475209654
15045,0.008734008023357099
15046,0.0010789799737392306
15047,0.24405352217679294
15048,0.006712092723609841
15049,0.0028490692652736686
15050,0.005728116489840663
15051,0.0027149301575614617
15052,0.0035833154879017478
15053,0.006655084008868376
15054,0.008047324688414056
15055,0.004832007393073293
15056,0.00541119383023542
15057,0.006677806109035246
15058,0.037520997664258295
15059,0.007487404247189982
15060,0.028254819952203435
15061,0.049338142488912974
15062,0.019060157372423638
15063,0.09905907120280348
15064,0.037348474274369686
15065,0.31335288786117477
15066,0.3696345564892137
15067,0.04338179848796794
15068,0.04654545803719539
15069,0.017149344404172977
15070,0.10116079225702602
15071,0.09131440979469359
15072,0.005066846063094286
15073,0.018879164622432967
15074,0.01596164638671282
15075,0.003210606062846462
15076,0.10716177282278654
15077,0.019874835162435035
15078,0.2915489492649955
15079,0.006743063952050413
15080,0.00906917119036556
15081,0.08531443309123132
15082,0.011082591527405523
15083,0.0651579293078839
15084,0.01349418644225004
15085,0.24005633982128224
15086,0.018286863977777786
15087,0.009298057164154822
15088,0.0018710615164585916
15089,0.7428437852432216
15090,0.004435389367123159
15091,0.007373905553089756
15092,0.029298051831612056
15093,0.04254975456448101
15094,0.19863839973464825
15095,0.03310618869315693
15096,0.006934473242217484
15097,0.19548622516609426
15098,0.0048855677885257425
15099,0.05591280851829271
15100,0.505830740718374
15101,0.0019518446092746747
15102,0.26575438929700873
15103,0.005327523362370289
15104,0.02749798300618365
15105,0.004282802059147974
15106,0.07877755358784526
15107,0.10275130052733535
15108,0.001902517709353001
15109,0.01102573840742748
15110,0.019631595737717476
15111,0.002846829690826504
15112,0.0031958408625295297
15113,0.007061764579593995
15114,0.035648205958083976
15115,0.09727455622583372
15116,0.019676882345505332
15117,0.11577597391809247
15118,0.014140405007106702
15119,0.014783343149502097
15120,0.6274533124606628
15121,0.022134112544718688
15122,0.22453503979722053
15123,0.03823310538243466
15124,0.05713910014315468
15125,0.019283418847794654
15126,0.03466426307460775
15127,0.002410692862390817
15128,0.018784276606392307
15129,0.0041645630357707705
15130,0.09210478327052822
15131,0.002750257709208504
15132,0.04447182251697011
15133,0.0025566979934738268
15134,0.05765192146584733
15135,0.010968220274622863
15136,0.009205515859890403
15137,0.05531786555378843
15138,0.007318471848436003
15139,0.0227010560015753
15140,0.1302402990266547
15141,0.0362609004797885
15142,0.04368689237399283
15143,0.0262496806805433
15144,0.0012314877309989867
15145,0.33257371458713003
15146,0.0040948396976407155
15147,0.03117098804990489
15148,0.11440480836066041
15149,0.2991292099050666
15150,0.03259081398479469
15151,0.23601926749973093
15152,0.02584322611683797
15153,0.0013085311582300549
15154,0.012422990993913155
15155,0.005922820041175631
15156,0.006452370171554444
15157,0.0020866730614700116
15158,0.008424575173368405
15159,0.007630657964394726
15160,0.0552078490829399
15161,0.023032276218736887
15162,0.01642784500074806
15163,0.060747000774383476
15164,0.0042126011287781425
15165,0.023867964210928492
15166,0.29526441029431977
15167,0.030961948987224625
15168,0.07064670207158108
15169,0.46698858947922894
15170,0.009682673750424184
15171,0.012161301187467303
15172,0.008559484844091527
15173,0.022256759605615614
15174,0.03998599504999793
15175,0.03138249440016387
15176,0.09506426317089309
15177,0.018055591688010734
15178,0.018967930242967588
15179,0.23805498214124773
15180,0.07958878405751031
15181,0.00454047013624841
15182,0.005263113137720002
15183,0.013397997549970871
15184,0.007520771560009728
15185,0.1529684820248825
15186,0.09074634275842888
15187,0.3365878518161033
15188,0.0011992837735828217
15189,0.029267909797423452
15190,0.005851800300026852
15191,0.12079568876283912
15192,0.10055511543980933
15193,0.006808442121295928
15194,0.006459006980216545
15195,0.01918408696555465
15196,0.04841360171796575
15197,0.06491706189813218
15198,0.09628959348039547
15199,0.08337653179235
15200,0.09153601445285074
15201,0.13027900732386152
15202,0.07247741589858638
15203,0.006123997509620555
15204,0.008858461646525975
15205,0.0076851700082363325
15206,0.005404956288054227
15207,0.22727510107574192
15208,0.06025024367663158
15209,0.005277453939046431
15210,0.020352432002237693
15211,0.016563544522890116
15212,0.014031199711330851
15213,0.09312672572511331
15214,0.011215481522033414
15215,0.1413844154769172
15216,0.011594622200236498
15217,0.004261849290578829
15218,0.0639030087464286
15219,0.0178706614781998
15220,0.0020489922919920017
15221,0.03103247251865425
15222,0.40725219380459987
15223,0.002233187416504459
15224,0.017100982247205226
15225,0.01425726033043782
15226,0.0052087078087765925
15227,0.007229601864293686
15228,0.012629303204311139
15229,0.016025824455206443
15230,0.04314090452333311
15231,0.038479293135155926
15232,0.09689854856579426
15233,0.07183710177412785
15234,0.17686657408431894
15235,0.0036750725417372026
15236,0.00948739415080235
15237,0.03429346279691549
15238,0.12242365373741344
15239,0.018933962721863408
15240,0.11129960236032692
15241,0.16280005942328934
15242,0.010143515576348771
15243,0.017441609051323595
15244,0.043613246143264464
15245,0.0035524067795678436
15246,0.05015048543158943
15247,0.007597370793060836
15248,0.006295350734588835
15249,0.003237234415871437
15250,0.23481145326407762
15251,0.008356347906945697
15252,0.0698879285705479
15253,0.03537270710028274
15254,0.002124578442489796
15255,0.15665882099487363
15256,0.009422192762182747
15257,0.0027674089516880173
15258,0.28448334862460595
15259,0.028760253051381423
15260,0.008449836863638042
15261,0.05251625964054042
15262,0.0051431680339871465
15263,0.007791606430177509
15264,0.010646875177892869
15265,0.028326011279664623
15266,0.0409531689406507
15267,0.10844000641860209
15268,0.007847381299143813
15269,0.0031132503635063835
15270,0.0049583884120959505
15271,0.005440043080620661
15272,0.03498296375475934
15273,0.004367376815189413
15274,0.0030600929884453186
15275,0.01570736400581745
15276,0.008910741548504473
15277,0.0019204369065561246
15278,0.0035692038864153786
15279,0.03390760010179475
15280,0.5288512671077514
15281,0.023614133002383887
15282,0.18733023150778505
15283,0.003265561364240401
15284,0.0027891192473177596
15285,0.01444861896283509
15286,0.02960734355369621
15287,0.00790798124645153
15288,0.024201394599555778
15289,0.012167184661054826
15290,0.10584287806801404
15291,0.025672911658860043
15292,0.009884039643778781
15293,0.003436288601759266
15294,0.0898047266973648
15295,0.012248250037829585
15296,0.5180313914744016
15297,0.006396300292072811
15298,0.008107253661015662
15299,0.009781098226211904
15300,0.013229096562163171
15301,0.036818486257115576
15302,0.2059738286063112
15303,0.0643816256517663
15304,0.00375640880935214
15305,0.2896212431057748
15306,0.0035949316432184993
15307,0.0011103236581365586
15308,0.2569253150367558
15309,0.009726693093834712
15310,0.004172899302855739
15311,0.00677753010960212
15312,0.0027860535410650926
15313,0.010105804187765724
15314,0.0051358476836306025
15315,0.5676116346975086
15316,0.007303146400339853
15317,0.13008625497940965
15318,0.009638290983927102
15319,0.022132690368991632
15320,0.0030575469669021655
15321,0.005672110975323617
15322,0.0431501621916327
15323,0.01617664903806068
15324,0.005749994975092478
15325,0.004803692173935842
15326,0.004364521895440406
15327,0.010295865908003797
15328,0.48786746673465925
15329,0.010093273760803595
15330,0.027075609264224882
15331,0.03248135836294604
15332,0.000864272489349096
15333,0.020795216376162023
15334,0.02212943065104919
15335,0.2899446984437692
15336,0.011377727016156879
15337,0.5671158322073339
15338,0.013892945673407356
15339,0.004656276975897915
15340,0.04056165633571411
15341,0.009811353974477119
15342,0.008151891188260962
15343,0.0038345652407111097
15344,0.022141401895686023
15345,0.01498630592082852
15346,0.12253196277124392
15347,0.15031158758276017
15348,0.0036017557246855987
15349,0.04763275120480181
15350,0.006980884024930354
15351,0.006467557065815274
15352,0.5384446768661573
15353,0.005896410976873877
15354,0.0013963970736138472
15355,0.0019196797478602727
15356,0.04880067568396527
15357,0.08142169471413846
15358,0.010652126802725679
15359,0.020325060382944626
15360,0.02818475205033563
15361,0.10896093990634825
15362,0.038065626791820156
15363,0.03666247609828442
15364,0.003973209040188905
15365,0.005300476630142393
15366,0.14535057734198958
15367,0.22228280884712126
15368,0.0016461197725509578
15369,0.003122143676973469
15370,0.003977115796885395
15371,0.0122873675247564
15372,0.005478065785894889
15373,0.13848437414643397
15374,0.019537781089546753
15375,0.005020891324009745
15376,0.30930058856683706
15377,0.010096366621217217
15378,0.1269709558057956
15379,0.2703491342013952
15380,0.04560757939714587
15381,0.0034821021382532673
15382,0.004270264650183767
15383,0.03349334505841419
15384,0.14433786935365492
15385,0.0034694992752286264
15386,0.0039017214858341072
15387,0.009098880512690343
15388,0.004740522166961337
15389,0.020931260492049162
15390,0.0027569615256001173
15391,0.031229694823198952
15392,0.003329340879926771
15393,0.0027141369008104642
15394,0.00212849865162067
15395,0.010849328566245037
15396,0.1228474383608248
15397,0.008348585064684534
15398,0.009339749168111186
15399,0.043389216237134764
15400,0.024297678314398764
15401,0.29326442812094866
15402,0.02404814885636426
15403,0.003904429698120586
15404,0.0017554389250690845
15405,0.009267600400678616
15406,0.02371430701741631
15407,0.02358198813586965
15408,0.21642376346145176
15409,0.04649167640311943
15410,0.012636998846975282
15411,0.1207065594096426
15412,0.753092873782515
15413,0.12584239929814509
15414,0.11575432381177703
15415,0.5047137424251078
15416,0.011053828612784332
15417,0.0018331240030868042
15418,0.008483750774516399
15419,0.005692860085361645
15420,0.07812317360002108
15421,0.13578387899711641
15422,0.02274737327031438
15423,0.111162531986007
15424,0.0815089846390564
15425,0.0720472218083259
15426,0.023228710850658116
15427,0.3944898628705597
15428,0.0060313139044099835
15429,0.0025975412257747466
15430,0.009585864329722192
15431,0.0014436070301790803
15432,0.005449643381582404
15433,0.01650986552020431
15434,0.1177103275433319
15435,0.06103349541279749
15436,0.005823766211747333
15437,0.005136903921226978
15438,0.05411631096944063
15439,0.00823587692503752
15440,0.07405747121530125
15441,0.0033227529290393064
15442,0.05327452210187509
15443,0.34972426162678577
15444,0.2995907621783686
15445,0.008585400669861375
15446,0.008854865002205595
15447,0.03694915811444082
15448,0.012772479537476653
15449,0.10382376125924148
15450,0.21875462851341063
15451,0.49874701959538886
15452,0.004768210243006187
15453,0.06569856611994607
15454,0.004627535932443809
15455,0.007768967686741733
15456,0.0030546256978980363
15457,0.011604686444878968
15458,0.36472229109774573
15459,0.06648213328514237
15460,0.07589825634663733
15461,0.019257118846398896
15462,0.0977373557557453
15463,0.09693681199117764
15464,0.0937388183245599
15465,0.0034272859911542845
15466,0.07921391669937691
15467,0.5146224390966363
15468,0.05046992228747325
15469,0.0035776721222505253
15470,0.29596032525596455
15471,0.013425914700997866
15472,0.12151843363375231
15473,0.035573679800552434
15474,0.003882540298447435
15475,0.0015112611611973064
15476,0.01080963474944875
15477,0.05091877302204975
15478,0.3785860146449129
15479,0.002025357558702054
15480,0.007888677852672487
15481,0.1365970728285653
15482,0.6450260199741528
15483,0.0027959371308152996
15484,0.016123480306616114
15485,0.058074808136623975
15486,0.04234630900145142
15487,0.007140940700888994
15488,0.30725868381991406
15489,0.5925277576046671
15490,0.009952797836212508
15491,0.019112101766801913
15492,0.14552303797590266
15493,0.03523410506892179
15494,0.006904353449700795
15495,0.13202160858462036
15496,0.49897711581593157
15497,0.11699854476815297
15498,0.014516439558369178
15499,0.046774902777572853
15500,0.008469384722312564
15501,0.07089732725501084
15502,0.0037322495586616885
15503,0.021685241774853266
15504,0.02129325742010767
15505,0.007708138130915757
15506,0.10701724075131742
15507,0.0019182573291356738
15508,0.008154283111578092
15509,0.03422109505783204
15510,0.006037304629133137
15511,0.059766892706410175
15512,0.041739497544583774
15513,0.015123016168790577
15514,0.21487284327632897
15515,0.08422956531199192
15516,0.009765541543604999
15517,0.005972593919620671
15518,0.20855468324061782
15519,0.5497918985093548
15520,0.10103022166158362
15521,0.00870499401950643
15522,0.006200036321557701
15523,0.028056706588996866
15524,0.006991474564816581
15525,0.1171412387338739
15526,0.01760533995742722
15527,0.02743993179923818
15528,0.028931744235477324
15529,0.13653796049770406
15530,0.3364800960430542
15531,0.0024487935007589663
15532,0.11383824337334479
15533,0.002034728199466729
15534,0.018339451098563695
15535,0.007688408930032649
15536,0.04634042688014478
15537,0.0034423741899725275
15538,0.006897026770335137
15539,0.02608833503051663
15540,0.011843620337516838
15541,0.0033245368284352188
15542,0.006271309689710993
15543,0.049594656829812844
15544,0.0059644330801194466
15545,0.7675346877849877
15546,0.027833533036127723
15547,0.002276302654554695
15548,0.0068877730773885025
15549,0.00828560476083617
15550,0.1312193870843804
15551,0.006742532788070873
15552,0.004696378223627603
15553,0.059165836734635054
15554,0.048389373950776436
15555,0.007090737914712703
15556,0.04926911299705197
15557,0.0025963493006247616
15558,0.07693061419342459
15559,0.0074693438729827675
15560,0.00803356831675682
15561,0.003118637331135196
15562,0.05091546029319781
15563,0.0012004829287282
15564,0.004646694433110251
15565,0.0065821219826881884
15566,0.01794974153756378
15567,0.004437726656967766
15568,0.03646929465798203
15569,0.008393278243112442
15570,0.05815455772608682
15571,0.09707554864340848
15572,0.06665900423603341
15573,0.041830739492545566
15574,0.06642579584193549
15575,0.012415058570770132
15576,0.014640853483550091
15577,0.04015235325823548
15578,0.08229495460515347
15579,0.01560527659978061
15580,0.051911196140204965
15581,0.26830105274583926
15582,0.022160109890447963
15583,0.10541693574364831
15584,0.006408078817492089
15585,0.07813631318671216
15586,0.0103332377354703
15587,0.014637262741771552
15588,0.006112007443394887
15589,0.005563240740863907
15590,0.0065060754902308065
15591,0.014888248561252166
15592,0.00896159622858375
15593,0.004012637811747762
15594,0.015251196364774823
15595,0.0033215391811386146
15596,0.1308139941841935
15597,0.0050751099367281624
15598,0.0036224735833318314
15599,0.023305815726842993
15600,0.005336219301230323
15601,0.0036595353074462236
15602,0.002200450950993568
15603,0.014353800114303731
15604,0.010385940219588009
15605,0.05695462686622838
15606,0.0020111308932385242
15607,0.04369742748887894
15608,0.010547545240697885
15609,0.04393841400928283
15610,0.23684519527749895
15611,0.4559767991492659
15612,0.18110266802533165
15613,0.01467408070784728
15614,0.007647983961485543
15615,0.0314596548278435
15616,0.1589777736088112
15617,0.01575581413752457
15618,0.020819961905309627
15619,0.0012812873777750292
15620,0.019420942933956464
15621,0.10071120676028775
15622,0.0052348344694027734
15623,0.001874903626029465
15624,0.021431066361656863
15625,0.03144468343162994
15626,0.013706744225734683
15627,0.008604787531666094
15628,0.001637244579654026
15629,0.03171433184520463
15630,0.013825979709153481
15631,0.002527118616555629
15632,0.014065202444086536
15633,0.007327639725318928
15634,0.009695786254795396
15635,0.2603309805451955
15636,0.07415960218994835
15637,0.0175113843119927
15638,0.0036974282190265187
15639,0.03471308531522822
15640,0.1760147450896547
15641,0.002116622900622204
